1706765460897320592,165,1706765460878617704,map,34.01021832537921,-9.886611783439378,0.0,0.0,0.0,-0.0001088486797137441,0.9999999940759824,0.022784860904721427,0.0011471640521563131,0.0,0.0,0.0,0.0,0.0011471640521563131,0.0036968378509101285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010950964089117298
1706765461218386821,166,1706765461189219031,map,34.214427172617334,-9.88511165676247,0.0,0.0,0.0,0.0011463604313152408,0.9999993429286649,0.018509374600171213,-0.000248344952979096,0.0,0.0,0.0,0.0,-0.000248344952979096,0.0037630012069200802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009699054420018759
1706765461717289528,167,1706765461709754414,map,34.47423937155767,-9.879594939931208,0.0,0.0,0.0,0.001554220584177151,0.9999987921984584,0.01917852398651121,0.000658973893393977,0.0,0.0,0.0,0.0,0.000658973893393977,0.003754705983070039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012476250953213455
1706765462297407099,168,1706765462259927705,map,34.72049238872565,-9.881003492234436,0.0,0.0,0.0,9.045162040089525e-05,0.9999999959092521,0.020856238002124883,0.0010061946533710397,0.0,0.0,0.0,0.0,0.0010061946533141963,0.003525463353966529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012581265685438832
1706765462957489876,169,1706765462936602313,map,34.939694561749306,-9.878687482241801,0.0,0.0,0.0,0.046540092307388425,0.9989164228342728,0.018015975093248926,0.0016665040596421932,0.0,0.0,0.0,0.0,0.0016665040596421932,0.0034625702043911133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011271632058667898
1706765463377920228,170,1706765463351899787,map,35.14652592920625,-9.85325253739586,0.0,0.0,0.0,0.06478158760998164,0.9978994668335736,0.016779108314267432,0.0024695333560202926,0.0,0.0,0.0,0.0,0.0024695333560202926,0.003335480536122759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011533147302620944
1706765463697333102,171,1706765463664059685,map,35.347182312042804,-9.81188754777296,0.0,0.0,0.0,0.15724546358038458,0.9875595496897339,0.01674214977583688,0.00254701030638671,0.0,0.0,0.0,0.0,0.0025470103064435534,0.003243619106058304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010700305180893468
1706765464058074822,172,1706765464019987052,map,35.57039122553985,-9.733462676589092,0.0,0.0,0.0,0.1667474424208125,0.9859996401855925,0.015553479617892663,0.002378359237582117,0.0,0.0,0.0,0.0,0.002378359237582117,0.0030910729458639707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001194870583178917
1706765464618426162,173,1706765464603158014,map,35.773644100026566,-9.657721464646468,0.0,0.0,0.0,0.19933800118413428,0.9799307941298273,0.013308980723195418,0.0027081952442244983,0.0,0.0,0.0,0.0,0.0027081952442244983,0.003658481087896348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001395658504343798
1706765465358682517,174,1706765465330566968,map,35.99279508814305,-9.526060764248523,0.0,0.0,0.0,0.33248731474758725,0.9431077274266916,0.012454314569140479,0.003462268993246198,0.0,0.0,0.0,0.0,0.003462268993246198,0.004147535460788276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016608197990360266
1706765466198974999,175,1706765466175510942,map,36.18331672164593,-9.357634815325628,0.0,0.0,0.0,0.3505708283616759,0.9365362215642321,0.013079949869734264,0.004398044263382417,0.0,0.0,0.0,0.0,0.004398044263382417,0.005404063580854768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015833222548856912
1706765466938516669,176,1706765466914735166,map,36.38749363336508,-9.15973283235835,0.0,0.0,0.0,0.42458923546948263,0.9053860950574845,0.013536100863802858,0.004838274475389426,0.0,0.0,0.0,0.0,0.004838274475389426,0.007474847478391666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021886839014290498
1706765467458413487,177,1706765467435557019,map,36.553491697566,-8.933853791153172,0.0,0.0,0.0,0.44468176863054054,0.8956886315275049,0.012941987859903747,0.006767299728153375,0.0,0.0,0.0,0.0,0.006767299728153375,0.010424696168769287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023394212875614416
1706765467878441343,178,1706765467845076363,map,36.68914944466495,-8.681166919499615,0.0,0.0,0.0,0.5273319752564516,0.8496593363649511,0.012415962571594719,0.008264526032974118,0.0,0.0,0.0,0.0,0.008264526032917274,0.013262140027379132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024008617142317282
1706765468177557339,179,1706765468154333963,map,36.778567144367265,-8.47009721534797,0.0,0.0,0.0,0.5902016803730271,0.8072558308769626,0.010330967037134542,0.006582318765879336,0.0,0.0,0.0,0.0,0.006582318765822492,0.014465460602181679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025309520899719426
1706765468498260865,180,1706765468461653024,map,36.84586573004783,-8.224332511468345,0.0,0.0,0.0,0.6056888532131409,0.7957015854535859,0.008953682434366783,0.0053537137733883355,0.0,0.0,0.0,0.0,0.0053537137733883355,0.016691608470239316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002505324787734437
1706765468757463441,181,1706765468728243745,map,36.8794634452791,-8.021261344910325,0.0,0.0,0.0,0.6809528124705991,0.7323272951272409,0.007833904664721558,0.003249077776388276,0.0,0.0,0.0,0.0,0.0032490777764451195,0.017536133690512656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027981751427419215
1706765469018063178,182,1706765468989237074,map,36.898338146754725,-7.747657770644244,0.0,0.0,0.0,0.7118916439343027,0.7022893187971151,0.007712835961228848,0.0025752991917897816,0.0,0.0,0.0,0.0,0.0025752991917897816,0.019914367691306722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028991235185593105
1706765469218562508,183,1706765469194355127,map,36.88290114847492,-7.5245924281283285,0.0,0.0,0.0,0.7337978334283167,0.6793678971337315,0.006937745903087489,0.001170158858656123,0.0,0.0,0.0,0.0,0.0011701588585992795,0.020798459425314775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002776120990628237
1706765469537405675,184,1706765469502666089,map,36.85647834368234,-7.298886570932655,0.0,0.0,0.0,0.7158195500486108,0.6982853082860934,0.006942527294995671,-0.0002176311520543095,0.0,0.0,0.0,0.0,-0.0002176311520543095,0.023893987670916772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025175186260086397
1706765470037465459,185,1706765470011284319,map,36.85002994018174,-7.086296419835472,0.0,0.0,0.0,0.7025092079011078,0.7116746537668446,0.005570540442477068,-0.0014250861615892063,0.0,0.0,0.0,0.0,-0.0014250861615892063,0.023525887464558082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022769560388095533
1706765470858676227,186,1706765470822532637,map,36.85048533298505,-6.893526792858551,0.0,0.0,0.0,0.7012352490638264,0.7129299583201658,0.005506820205937402,-0.0017418490268994447,0.0,0.0,0.0,0.0,-0.0017418490268994447,0.02231149088498796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001983374563759691
