1706807532311786134,12391,1706807532291558335,map,23.556281672266916,-9.904314373990752,0.0,0.0,0.0,0.001165585076511233,0.999999320705484,0.07310538239744346,0.003805676530760138,0.0,0.0,0.0,0.0,0.00380567653078856,0.004167837485084647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016591147406043371
1706807532631637860,12392,1706807532606449658,map,23.747730392411015,-9.8964308709377,0.0,0.0,0.0,0.002325860399604297,0.9999972951830428,0.06838564230019983,0.00349399403862094,0.0,0.0,0.0,0.0,0.00349399403862094,0.003619016330702607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001476525388277829
1706807532932689879,12393,1706807532914340987,map,24.012860884199977,-9.899504677731063,0.0,0.0,0.0,-0.0008398091222889953,0.9999996473602569,0.061495170730836435,0.0035066296328523094,0.0,0.0,0.0,0.0,0.0035066296328523094,0.003859992026136183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013071250416744247
1706807533391765272,12394,1706807533358552131,map,24.238274514860272,-9.895196956041804,0.0,0.0,0.0,0.013576630793623756,0.9999078333007966,0.0649835324468313,0.0035179390442863223,0.0,0.0,0.0,0.0,0.0035179390442863223,0.0037093301212820506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012995618859953778
1706807533771912999,12395,1706807533748735355,map,24.42786450325708,-9.896280243460895,0.0,0.0,0.0,0.010512848704898393,0.9999447384791361,0.06841276112527339,0.0018158840021555989,0.0,0.0,0.0,0.0,0.0018158840021840206,0.0038506803153950386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013690849499739305
1706807534173039542,12396,1706807534146245021,map,24.681584766052712,-9.88401060346089,0.0,0.0,0.0,0.010446884179042187,0.9999454298165223,0.06315487900076278,0.0017729463963007674,0.0,0.0,0.0,0.0,0.0017729463963007674,0.003741717122807131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016142797156662504
1706807534491547814,12397,1706807534464256159,map,24.886490142644792,-9.881268228737992,0.0,0.0,0.0,-0.00631933420747701,0.9999800328082428,0.06746534099784185,0.0010798319603964046,0.0,0.0,0.0,0.0,0.0010798319604248263,0.0035544085564396255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014335769897796762
1706807534932626957,12398,1706807534897427861,map,25.08005089037202,-9.885797736270176,0.0,0.0,0.0,-0.007675680215381686,0.9999705415327149,0.07121080892875398,0.00021474359405715404,0.0,0.0,0.0,0.0,0.00021474359405715404,0.003129692909723758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011482788732566996
1706807535252360003,12399,1706807535227693631,map,25.299258678390416,-9.889130647130912,0.0,0.0,0.0,-0.008535316678332317,0.9999635735211561,0.0638453861168955,0.0004685560134305433,0.0,0.0,0.0,0.0,0.000468556013458965,0.0029398938684011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010804147320545886
1706807535572650707,12400,1706807535531714084,map,25.53224773948803,-9.888521507774115,0.0,0.0,0.0,-0.008959017596012715,0.9999598671965362,0.06878550558974439,-0.0006569091590904463,0.0,0.0,0.0,0.0,-0.0006569091590904463,0.003266063609004277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012019510643501592
1706807535872247073,12401,1706807535837413895,map,25.738852236844306,-9.900027412925768,0.0,0.0,0.0,-0.011418973637577786,0.9999348013951032,0.06952109655958338,0.0003306759762438105,0.0,0.0,0.0,0.0,0.0003306759762722322,0.003139433626927257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001189518822053996
1706807536172324750,12402,1706807536155763870,map,25.988730932141095,-9.900808895527547,0.0,0.0,0.0,-0.010982109016960812,0.9999396948224125,0.07711998843637957,-0.0002759819353173043,0.0,0.0,0.0,0.0,-0.0002759819353173043,0.003648972879702228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014804491306732496
1706807536472296039,12403,1706807536459868860,map,26.18694304868967,-9.91253103682899,0.0,0.0,0.0,-0.009827411623731585,0.9999517098244184,0.07985209046398722,-0.0031080703197403636,0.0,0.0,0.0,0.0,-0.0031080703197403636,0.0038028573754473882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012841264161814307
1706807536872148803,12404,1706807536854416043,map,26.44033987213578,-9.919325210482357,0.0,0.0,0.0,-0.010526742282168019,0.9999445923134566,0.07853094112533654,-0.00238342489325305,0.0,0.0,0.0,0.0,-0.0023834248931962065,0.0037231769647974033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012719512460990677
1706807537232487564,12405,1706807537194854298,map,26.673910110941343,-9.918236240706564,0.0,0.0,0.0,-0.008122415074118965,0.999967012642599,0.07755356697668958,-0.002563237056449452,0.0,0.0,0.0,0.0,-0.002563237056449452,0.003629140621185911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015555643184990192
1706807537531519250,12406,1706807537505103884,map,26.926822586225885,-9.915621832757035,0.0,0.0,0.0,-0.006702948755725858,0.9999775349866507,0.08093956475511277,-0.003980259931893215,0.0,0.0,0.0,0.0,-0.003980259931836372,0.003605780962388394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001668045082652634
1706807537971749452,12407,1706807537946944145,map,27.195134579787517,-9.92316919327691,0.0,0.0,0.0,0.007385745260495946,0.999972725011511,0.08213668865721502,-0.003754776816379035,0.0,0.0,0.0,0.0,-0.003754776816379035,0.0036288041164169726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018262771260702413
1706807538452230534,12408,1706807538423847444,map,27.417459934862645,-9.912050594996025,0.0,0.0,0.0,0.012219624124376636,0.999925337605893,0.08373932571419118,-0.004677860663377942,0.0,0.0,0.0,0.0,-0.004677860663377942,0.0034093277352127416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001515298590977678
1706807538812196070,12409,1706807538783097774,map,27.651569359030148,-9.901023936971967,0.0,0.0,0.0,0.012394279079739681,0.9999231879730031,0.07931642422943241,-0.005359217087232082,0.0,0.0,0.0,0.0,-0.005359217087232082,0.0035221230976247853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014959446900696825
1706807539112101567,12410,1706807539090305643,map,27.930393177107227,-9.895973613299326,0.0,0.0,0.0,-0.0036636145609016285,0.9999932889416554,0.08396996051146743,-0.003555422295903554,0.0,0.0,0.0,0.0,-0.003555422295903554,0.0028519208683661645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014067960007247957
1706807539531613499,12411,1706807539516146442,map,28.129908377412473,-9.89352662175819,0.0,0.0,0.0,-0.016698491330962087,0.9998605704733384,0.08790774384567612,-0.002974287257643482,0.0,0.0,0.0,0.0,-0.002974287257643482,0.0025959577635035203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001312308273836207
1706807539852216598,12412,1706807539824867068,map,28.295439934349123,-9.8866193895498,0.0,0.0,0.0,-0.013131739436844656,0.9999137749923054,0.09218659586974809,-0.0019260416829069982,0.0,0.0,0.0,0.0,-0.0019260416829069982,0.0025864948179190606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011865243480615668
1706807540151536560,12413,1706807540125054485,map,28.501897537860113,-9.895888265731482,0.0,0.0,0.0,-0.013026779762320565,0.9999151479045729,0.09549693665655923,-0.0014819959218357326,0.0,0.0,0.0,0.0,-0.0014819959218357326,0.002873925015691725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010986344614161828
1706807540551679023,12414,1706807540526255876,map,28.757713870467953,-9.897937543684597,0.0,0.0,0.0,0.0043442926721166675,0.9999905635160659,0.09098213017296075,-0.0008567135195676201,0.0,0.0,0.0,0.0,-0.0008567135196813069,0.003018153339780838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012029337949735505
1706807540993134492,12415,1706807540960033839,map,28.959409822545734,-9.890550665284891,0.0,0.0,0.0,0.007406809314783825,0.9999725692116631,0.08862283223447776,-0.0018703705748066568,0.0,0.0,0.0,0.0,-0.0018703705748066568,0.0027576359154011243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012935575141173699
1706807541334348836,12416,1706807541301447438,map,28.7984864305808,-9.854948543691348,0.0,0.0,0.0,0.007316571583840039,0.9999732335319074,0.09062274899895328,-0.0021627248634104035,0.0,0.0,0.0,0.0,-0.0021627248634104035,0.0028518043431233764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013247091988847074
1706807541752722701,12417,1706807541723144013,map,29.47163904131355,-9.87993619072869,0.0,0.0,0.0,0.006264199232770216,0.9999803797115082,0.10252956940041713,-0.002058407621632341,0.0,0.0,0.0,0.0,-0.002058407621632341,0.00329253722279077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001471671731264593
1706807542152590384,12418,1706807542136409944,map,29.7842418249331,-9.8654823736478,0.0,0.0,0.0,0.010228545003529366,0.9999476870652338,0.09327877081022962,-0.0026096256441405785,0.0,0.0,0.0,0.0,-0.002609625644083735,0.003598356096361499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001979486144882624
1706807542472441029,12419,1706807542445002154,map,29.63563085820172,-9.855033334587292,0.0,0.0,0.0,0.005226162225518034,0.9999863435209466,0.09683682800425686,-0.002360752520871756,0.0,0.0,0.0,0.0,-0.0023607525208149127,0.0032930330101947902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018553492140526654
1706807542772111166,12420,1706807542754249904,map,29.91418593002386,-9.858511156944166,0.0,0.0,0.0,0.003132213693347999,0.9999950946066581,0.09748689995399218,-0.0014753202322026482,0.0,0.0,0.0,0.0,-0.0014753202322026482,0.004207151223823757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002355609199138736
1706807543092087794,12421,1706807543059598449,map,30.150998648954953,-9.867206236596267,0.0,0.0,0.0,0.0016138760715418352,0.9999986977011649,0.09839289699220899,-0.0010781920670979162,0.0,0.0,0.0,0.0,-0.0010781920670979162,0.004278577689262875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020648490132793283
1706807543391885922,12422,1706807543367563444,map,30.406502615222205,-9.875408859192868,0.0,0.0,0.0,0.0004463569574350077,0.9999999003827283,0.10173951490662603,-0.0009100940889084086,0.0,0.0,0.0,0.0,-0.0009100940889084086,0.003463281871248114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017504313151803644
1706807543692523490,12423,1706807543659302011,map,30.67256224605943,-9.874744144529073,0.0,0.0,0.0,0.0005664697699371382,0.999999839555987,0.09091138674693866,-0.0016621036488686514,0.0,0.0,0.0,0.0,-0.0016621036488686514,0.00361728691396479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016815799122652953
1706807543991580054,12424,1706807543960581792,map,30.866051092529577,-9.876692094981104,0.0,0.0,0.0,-8.919123491848482e-05,0.9999999960224618,0.0895072203431937,-0.0008758449340007246,0.0,0.0,0.0,0.0,-0.000875844934057568,0.003427031809735581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014237092379962722
1706807544292531973,12425,1706807544259356093,map,31.124071132325138,-9.877071388919498,0.0,0.0,0.0,0.00028694124804972283,0.9999999588323593,0.08833004815471668,-0.0009978706063407117,0.0,0.0,0.0,0.0,-0.0009978706063407117,0.003631053324809841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015832833067689536
1706807544671739156,12426,1706807544659760325,map,31.33366488639018,-9.880970769492631,0.0,0.0,0.0,-0.0156571175923549,0.9998774198213994,0.08607587781852999,-0.001879988306427549,0.0,0.0,0.0,0.0,-0.0018799883063707057,0.0035035610913212167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015617476672309912
1706807545292589007,12427,1706807545283159479,map,31.563973991322037,-9.884441102353575,0.0,0.0,0.0,-0.01545425162437524,0.99988057592231,0.08893526115264194,-0.0007511977181593466,0.0,0.0,0.0,0.0,-0.00075119771821619,0.0033332609110630074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014099023516429305
1706807545732783288,12428,1706807545698422916,map,32.11401672996548,-9.88765169724869,0.0,0.0,0.0,-0.012873666331443299,0.9999171309239514,0.08295108304378118,-0.001253158667907428,0.0,0.0,0.0,0.0,-0.001253158667907428,0.0032941532990378164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00141387745890352
1706807546391589761,12429,1706807546360824518,map,32.0501279301975,-9.889236464633365,0.0,0.0,0.0,-0.00989344054629855,0.999951058719454,0.08144273508992228,-0.0009222610319170599,0.0,0.0,0.0,0.0,-0.0009222610319170599,0.0034205508874833868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001454704472294158
