18.6304420422508,-9.874748763756262
18.64337002076545,-9.882248369072425
18.6562979992801,-9.889747974388587
18.66922597779475,-9.89724757970475
18.6821539563094,-9.904747185020913
18.69508193482405,-9.912246790337075
18.7080099133387,-9.919746395653236
18.72093789185335,-9.927246000969397
18.733865870368,-9.93474560628556
18.765080171736123,-9.934567558026085
18.79629447310425,-9.934389509766609
18.827508774472378,-9.934211461507132
18.8587230758405,-9.934033413247654
18.889937377208625,-9.933855364988176
18.92115167857675,-9.9336773167287
18.952365979944872,-9.933499268469223
18.983580281313,-9.933321220209749
19.018968605254056,-9.931837471760769
19.054356929195112,-9.93035372331179
19.08974525313617,-9.92886997486281
19.125133577077225,-9.92738622641383
19.160521901018278,-9.92590247796485
19.195910224959334,-9.924418729515873
19.23129854890039,-9.922934981066893
19.26668687284145,-9.921451232617914
19.29507612870566,-9.921328489934698
19.323465384569868,-9.921205747251484
19.351854640434077,-9.92108300456827
19.380243896298285,-9.920960261885057
19.408633152162494,-9.920837519201843
19.437022408026703,-9.920714776518627
19.46541166389091,-9.920592033835412
19.49380091975512,-9.920469291152198
19.523835056592908,-9.919701600948805
19.5538691934307,-9.918933910745414
19.583903330268488,-9.918166220542023
19.613937467106275,-9.91739853033863
19.643971603944063,-9.916630840135237
19.67400574078185,-9.915863149931845
19.704039877619643,-9.915095459728452
19.73407401445743,-9.91432776952506
19.760070134711277,-9.913997533713712
19.786066254965128,-9.91366729790236
19.81206237521898,-9.91333706209101
19.83805849547283,-9.91300682627966
19.86405461572668,-9.912676590468308
19.890050735980527,-9.91234635465696
19.916046856234374,-9.91201611884561
19.942042976488224,-9.91168588303426
19.967123040645596,-9.910546325446116
19.99220310480297,-9.909406767857975
20.01728316896035,-9.908267210269834
20.04236323311773,-9.907127652681693
20.067443297275105,-9.905988095093551
20.09252336143248,-9.904848537505409
20.117603425589856,-9.903708979917266
20.14268348974723,-9.90256942232912
20.165574227785427,-9.90362657495017
20.188464965823627,-9.90468372757122
20.211355703861823,-9.905740880192273
20.23424644190002,-9.906798032813324
20.257137179938216,-9.907855185434375
20.280027917976412,-9.908912338055426
20.30291865601461,-9.909969490676477
20.32580939405281,-9.911026643297529
20.356742400137165,-9.910390792801607
20.387675406221515,-9.909754942305684
20.418608412305865,-9.909119091809764
20.44954141839022,-9.908483241313844
20.480474424474572,-9.907847390817924
20.51140743055893,-9.907211540322002
20.54234043664328,-9.90657568982608
20.57327344272763,-9.90593983933016
20.60345047547586,-9.905362730369225
20.633627508224087,-9.90478562140829
20.66380454097232,-9.904208512447356
20.69398157372055,-9.903631403486422
20.72415860646878,-9.903054294525486
20.75433563921701,-9.902477185564551
20.78451267196524,-9.901900076603619
20.81468970471347,-9.901322967642686
20.843993526645825,-9.900640720322755
20.873297348578184,-9.899958473002824
20.902601170510543,-9.899276225682893
20.931904992442902,-9.89859397836296
20.96120881437526,-9.897911731043028
20.99051263630762,-9.897229483723097
21.01981645823998,-9.896547236403165
21.049120280172342,-9.895864989083233
21.072957566184115,-9.894541929547017
21.09679485219589,-9.8932188700108
21.120632138207668,-9.891895810474583
21.14446942421944,-9.890572750938368
21.168306710231214,-9.889249691402153
21.192143996242983,-9.887926631865936
21.215981282254756,-9.886603572329719
21.23981856826653,-9.885280512793504
21.268543502748926,-9.884937086412648
21.297268437231327,-9.884593660031792
21.32599337171373,-9.884250233650935
21.354718306196126,-9.88390680727008
21.383443240678524,-9.883563380889225
21.412168175160925,-9.88321995450837
21.440893109643326,-9.882876528127515
21.469618044125724,-9.882533101746658
21.500329495823298,-9.882949666098845
21.53104094752087,-9.883366230451031
21.56175239921845,-9.883782794803217
21.592463850916022,-9.884199359155405
21.6231753026136,-9.88461592350759
21.653886754311177,-9.885032487859776
21.684598206008754,-9.88544905221196
21.71530965770633,-9.885865616564146
21.74082793450353,-9.885722983767089
21.76634621130072,-9.88558035097003
21.791864488097918,-9.885437718172973
21.817382764895115,-9.885295085375915
21.84290104169231,-9.885152452578858
21.868419318489508,-9.8850098197818
21.8939375952867,-9.884867186984742
21.919455872083898,-9.884724554187686
21.948004553025495,-9.884686745932978
21.976553233967092,-9.884648937678268
22.005101914908693,-9.88461112942356
22.03365059585029,-9.884573321168851
22.062199276791887,-9.884535512914143
22.090747957733488,-9.884497704659434
22.119296638675088,-9.884459896404724
22.147845319616685,-9.884422088150016
22.178115982064547,-9.8843080349506
22.20838664451241,-9.884193981751183
22.23865730696027,-9.88407992855177
22.26892796940813,-9.883965875352356
22.299198631855994,-9.883851822152941
22.329469294303856,-9.883737768953528
22.359739956751717,-9.883623715754112
22.390010619199582,-9.883509662554696
22.419767257011557,-9.883445751270372
22.449523894823532,-9.883381839986049
22.47928053263551,-9.883317928701723
22.50903717044749,-9.883254017417398
22.53879380825947,-9.883190106133075
22.56855044607145,-9.88312619484875
22.598307083883427,-9.883062283564424
22.628063721695405,-9.8829983722801
22.651281285675942,-9.883287383869291
22.674498849656477,-9.883576395458483
22.69771641363701,-9.883865407047676
22.720933977617545,-9.884154418636866
22.74415154159808,-9.884443430226057
22.767369105578616,-9.884732441815247
22.79058666955915,-9.88502145340444
22.813804233539685,-9.885310464993632
22.842895948240916,-9.886030298891672
22.871987662942143,-9.886750132789713
22.901079377643377,-9.88746996668775
22.93017109234461,-9.888189800585788
22.959262807045846,-9.888909634483827
22.98835452174708,-9.889629468381866
23.017446236448315,-9.890349302279905
23.046537951149546,-9.891069136177943
23.073122296995564,-9.892211047643237
23.09970664284158,-9.893352959108531
23.126290988687593,-9.894494870573828
23.15287533453361,-9.895636782039125
23.17945968037963,-9.89677869350442
23.206044026225648,-9.897920604969713
23.232628372071666,-9.899062516435006
23.25921271791768,-9.9002044279003
23.29000964084195,-9.8998939034511
23.32080656376622,-9.899583379001898
23.35160348669049,-9.899272854552697
23.38240040961476,-9.898962330103496
23.413197332539035,-9.898651805654293
23.443994255463306,-9.898341281205091
23.474791178387573,-9.89803075675589
23.50558810131184,-9.89772023230669
23.534254128932695,-9.89755862599451
23.562920156553552,-9.897397019682328
23.591586184174407,-9.897235413370144
23.62025221179526,-9.89707380705796
23.648918239416115,-9.896912200745778
23.67758426703697,-9.896750594433597
23.706250294657824,-9.896588988121414
23.73491632227868,-9.89642738180923
23.761226065936814,-9.896569656461153
23.78753580959495,-9.896711931113074
23.81384555325309,-9.896854205764996
23.840155296911224,-9.896996480416918
23.86646504056936,-9.897138755068841
23.8927747842275,-9.897281029720762
23.919084527885634,-9.897423304372683
23.94539427154377,-9.897565579024606
23.97060148099764,-9.89729501435917
23.99580869045151,-9.897024449693731
24.02101589990538,-9.896753885028293
24.04622310935925,-9.896483320362854
24.07143031881312,-9.896212755697416
24.09663752826699,-9.895942191031978
24.12184473772086,-9.89567162636654
24.14705194717473,-9.8954010617011
24.179835948188256,-9.895556418050026
24.212619949201777,-9.89571177439895
24.245403950215298,-9.895867130747876
24.278187951228823,-9.8960224870968
24.310971952242348,-9.896177843445725
24.34375595325587,-9.89633319979465
24.37653995426939,-9.896488556143575
24.409323955282915,-9.8966439124925
24.43641913840645,-9.896581343222527
24.46351432152998,-9.896518773952554
24.490609504653513,-9.89645620468258
24.517704687777048,-9.896393635412608
24.544799870900583,-9.896331066142633
24.57189505402412,-9.89626849687266
24.598990237147653,-9.896205927602688
24.626085420271185,-9.896143358332717
24.652697883103006,-9.896443188819863
24.679310345934827,-9.89674301930701
24.705922808766648,-9.897042849794158
24.73253527159847,-9.897342680281303
24.75914773443029,-9.897642510768453
24.78576019726211,-9.8979423412556
24.81237266009393,-9.898242171742748
24.838985122925752,-9.898542002229895
24.86714478695832,-9.899072433285708
24.89530445099089,-9.89960286434152
24.923464115023457,-9.900133295397332
24.95162377905603,-9.900663726453145
24.979783443088596,-9.901194157508955
25.007943107121164,-9.901724588564766
25.036102771153733,-9.902255019620577
25.0642624351863,-9.902785450676388
25.10063245994,-9.902381026678729
25.137002484693703,-9.901976602681067
25.173372509447407,-9.901572178683406
25.209742534201112,-9.901167754685744
25.246112558954817,-9.900763330688084
25.28248258370852,-9.900358906690425
25.318852608462223,-9.899954482692763
25.355222633215924,-9.899550058695102
25.381834998065354,-9.8991707043118
25.408447362914785,-9.8987913499285
25.435059727764216,-9.8984119955452
25.461672092613647,-9.8980326411619
25.488284457463077,-9.8976532867786
25.514896822312508,-9.8972739323953
25.541509187161942,-9.896894578012002
25.568121552011373,-9.896515223628702
25.604427684662912,-9.897347251408878
25.64073381731445,-9.898179279189051
25.677039949965994,-9.899011306969225
25.713346082617537,-9.8998433347494
25.74965221526908,-9.900675362529576
25.78595834792062,-9.90150739030975
25.82226448057216,-9.902339418089923
25.8585706132237,-9.903171445870097
25.889960824293386,-9.902827062091262
25.92135103536307,-9.90248267831243
25.952741246432755,-9.902138294533597
25.98413145750244,-9.901793910754762
26.01552166857212,-9.901449526975929
26.046911879641804,-9.901105143197096
26.07830209071149,-9.900760759418262
26.10969230178117,-9.900416375639429
26.134864603126537,-9.900474006601655
26.16003690447191,-9.90053163756388
26.18520920581728,-9.900589268526105
26.21038150716265,-9.90064689948833
26.235553808508023,-9.900704530450554
26.260726109853398,-9.90076216141278
26.285898411198765,-9.900819792375005
26.311070712544137,-9.90087742333723
26.344569900991946,-9.898555120067396
26.378069089439755,-9.896232816797564
26.411568277887564,-9.893910513527732
26.445067466335374,-9.8915882102579
26.478566654783183,-9.889265906988069
26.512065843230992,-9.886943603718237
26.5455650316788,-9.884621300448405
26.57906422012661,-9.882298997178571
26.612733327522612,-9.881613591218482
26.64640243491861,-9.880928185258394
26.680071542314607,-9.880242779298307
26.713740649710605,-9.87955737333822
26.747409757106603,-9.878871967378132
26.781078864502604,-9.878186561418044
26.8147479718986,-9.877501155457956
26.8484170792946,-9.876815749497869
26.873574012394002,-9.877085041308193
26.89873094549341,-9.877354333118518
26.92388787859282,-9.877623624928843
26.94904481169223,-9.877892916739167
26.974201744791635,-9.878162208549492
26.999358677891045,-9.878431500359817
27.024515610990452,-9.878700792170141
27.04967254408986,-9.878970083980466
27.08219470488334,-9.878856309552138
27.11471686567682,-9.87874253512381
27.1472390264703,-9.87862876069548
27.17976118726378,-9.87851498626715
27.21228334805726,-9.87840121183882
27.24480550885074,-9.878287437410492
27.27732766964422,-9.878173662982164
27.3098498304377,-9.878059888553835
27.335867168920352,-9.878424422496142
27.36188450740301,-9.878788956438449
27.387901845885665,-9.879153490380753
27.41391918436832,-9.879518024323058
27.439936522850978,-9.879882558265363
27.46595386133363,-9.880247092207668
27.491971199816284,-9.880611626149975
27.517988538298937,-9.88097616009228
27.546515825662784,-9.881941476744686
27.57504311302663,-9.882906793397094
27.603570400390474,-9.883872110049502
27.63209768775432,-9.884837426701909
27.660624975118168,-9.885802743354315
27.68915226248201,-9.886768060006723
27.717679549845855,-9.88773337665913
27.7462068372097,-9.888698693311536
27.774913362461454,-9.888992451498385
27.803619887713204,-9.889286209685237
27.832326412964953,-9.889579967872086
27.861032938216702,-9.889873726058935
27.88973946346845,-9.890167484245787
27.9184459887202,-9.890461242432638
27.94715251397195,-9.890755000619489
27.9758590392237,-9.89104875880634
28.004549105359775,-9.892318345392034
28.03323917149585,-9.893587931977727
28.061929237631926,-9.89485751856342
28.090619303768,-9.896127105149114
28.119309369904077,-9.897396691734807
28.147999436040152,-9.8986662783205
28.176689502176224,-9.899935864906194
28.2053795683123,-9.901205451491888
28.23352632913671,-9.901454351497208
28.261673089961118,-9.901703251502529
28.289819850785527,-9.90195215150785
28.317966611609933,-9.902201051513169
28.346113372434342,-9.902449951518486
28.37426013325875,-9.902698851523803
28.40240689408316,-9.902947751529123
28.43055365490757,-9.903196651534444
28.45452643387085,-9.90331809875126
28.47849921283413,-9.903439545968077
28.50247199179741,-9.903560993184893
28.52644477076069,-9.903682440401711
28.55041754972397,-9.90380388761853
28.57439032868725,-9.903925334835348
28.59836310765053,-9.904046782052166
28.62233588661381,-9.904168229268985
