1706854789871272109,17383,1706854789841533899,map,20.81468970471347,-9.901322967642686,0.0,0.0,0.0,-0.0013980434053012328,0.9999990227368409,0.05656220369547782,0.00084127174676496,0.0,0.0,0.0,0.0,0.00084127174676496,0.004220582869507439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011889236392635704
1706854790370948789,17384,1706854790356708430,map,21.049120280172346,-9.895864989083233,0.0,0.0,0.0,-0.000568506223699872,0.9999998384003238,0.05608183332935823,0.0007362331945728329,0.0,0.0,0.0,0.0,0.0007362331946012546,0.003750443027499273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010831044926307627
1706854790909714548,17385,1706854790880834247,map,21.23981856826653,-9.885280512793504,0.0,0.0,0.0,0.000603393075497109,0.9999998179583817,0.05699041503771696,0.001392244895953354,0.0,0.0,0.0,0.0,0.0013922448960101974,0.003891496414013318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009797911751601958
1706854791330958764,17386,1706854791295411062,map,21.469618044125724,-9.882533101746658,0.0,0.0,0.0,0.0005529267383665334,0.9999998471359993,0.055080602329724115,0.0016439927480007555,0.0,0.0,0.0,0.0,0.0016439927479723337,0.003985378915245974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010526830051662947
1706854791870371106,17387,1706854791843318643,map,21.71530965770633,-9.885865616564146,0.0,0.0,0.0,0.0031589744238319484,0.9999950104278469,0.053499924496009044,0.0012071807715017258,0.0,0.0,0.0,0.0,0.0012071807715017258,0.0035902315361084902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012482381519433184
1706854792270325508,17388,1706854792256765314,map,21.919455872083898,-9.884724554187686,0.0,0.0,0.0,0.002434982257870003,0.9999970354263076,0.05404913427582869,0.0013153080662959837,0.0,0.0,0.0,0.0,0.0013153080662959837,0.003816151191713857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012085329682590222
1706854792690433741,17389,1706854792666901501,map,22.147845319616685,-9.884422088150016,0.0,0.0,0.0,-0.0003679953121709357,0.9999999322897228,0.054071157072542064,0.001603639815726865,0.0,0.0,0.0,0.0,0.001603639815726865,0.0036362752024814426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012423179434222404
1706854793210275621,17390,1706854793185092773,map,22.390010619199586,-9.883509662554697,0.0,0.0,0.0,0.0008746408974098129,0.9999996175015772,0.05138570591543612,0.0018312301816081344,0.0,0.0,0.0,0.0,0.0018312301816081344,0.0033715418788773377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001214043532548765
1706854793550280129,17391,1706854793538123985,map,22.628063721695405,-9.8829983722801,0.0,0.0,0.0,0.0006715193642172133,0.9999997745308463,0.055734345110352024,0.002961402612868369,0.0,0.0,0.0,0.0,0.0029614026128399473,0.003613019620644309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012914841813786032
1706854794069967758,17392,1706854794053569048,map,22.813804233539685,-9.885310464993633,0.0,0.0,0.0,1.2048297299755693e-05,0.9999999999274193,0.05637057593037298,0.003372776146278511,0.0,0.0,0.0,0.0,0.003372776146278511,0.0039696216625344505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001292526110583789
1706854794450740171,17393,1706854794434635382,map,23.046537951149546,-9.891069136177945,0.0,0.0,0.0,-0.0016513399867082103,0.9999986365371947,0.04880592233735115,0.003342381603886224,0.0,0.0,0.0,0.0,0.003342381603886224,0.0036864899616517732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001124529240455424
1706854794969304737,17394,1706854794957170962,map,23.25921271791768,-9.9002044279003,0.0,0.0,0.0,-0.0019234915263704262,0.9999981500884629,0.04455888285747278,0.002693923960379152,0.0,0.0,0.0,0.0,0.002693923960379152,0.003945403949131787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012432183928416142
1706854795410972057,17395,1706854795380970177,map,23.505588101311837,-9.89772023230669,0.0,0.0,0.0,-0.0013176053341127426,0.9999991319577151,0.044302029326445336,0.003661302639955011,0.0,0.0,0.0,0.0,0.003661302639955011,0.0039246746849528336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012800986745095469
1706854795889765831,17396,1706854795854676818,map,23.73491632227868,-9.89642738180923,0.0,0.0,0.0,-0.0002877411066877457,0.9999999586025269,0.047335183111158585,0.0031135097700882852,0.0,0.0,0.0,0.0,0.0031135097700882852,0.00386037567741937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012625682429866468
1706854796490988227,17397,1706854796447763801,map,23.94539427154377,-9.897565579024606,0.0,0.0,0.0,-0.0019097983289003972,0.9999981763335086,0.04589530224495775,0.002599865029793591,0.0,0.0,0.0,0.0,0.002599865029793591,0.0037546249713926727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012177390406135006
1706854796870375386,17398,1706854796830394572,map,24.147051947174734,-9.895401061701099,0.0,0.0,0.0,-0.0007652602886468219,0.9999997071883024,0.04267430217498713,0.0018595460707331313,0.0,0.0,0.0,0.0,0.0018595460707331313,0.0035458752321204656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011668526697442578
1706854797470418272,17399,1706854797451299280,map,24.409323955282915,-9.8966439124925,0.0,0.0,0.0,0.0007430023010397467,0.9999997239737523,0.04552400488944386,0.001644867877445222,0.0,0.0,0.0,0.0,0.0016448678775020653,0.003849270430322349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015275877361567603
1706854798069463593,17400,1706854798047211290,map,24.626085420271185,-9.896143358332715,0.0,0.0,0.0,0.0022838688402650924,0.9999973919681593,0.04572157153711487,0.0003293865466673651,0.0,0.0,0.0,0.0,0.0003293865466389434,0.003488531796548955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001410278938429728
1706854798390420609,17401,1706854798364514546,map,24.838985122925752,-9.898542002229895,0.0,0.0,0.0,-0.0020576856822407423,0.9999978829625756,0.047954251291798755,9.48640293643166e-05,0.0,0.0,0.0,0.0,9.48640293643166e-05,0.0033726071563080495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013079867496281216
1706854798910295761,17402,1706854798879582773,map,25.0642624351863,-9.902785450676388,0.0,0.0,0.0,-0.0031449658810709193,0.9999950545825749,0.0492783572863118,0.0002454107581684184,0.0,0.0,0.0,0.0,0.0002454107581684184,0.0033640775670988887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012758609209264592
1706854799329699188,17403,1706854799299117878,map,25.355222633215924,-9.899550058695102,0.0,0.0,0.0,-0.0025465366361468547,0.9999967575703237,0.052054832339877066,-0.00015855748463877717,0.0,0.0,0.0,0.0,-0.00015855748463877717,0.002903868751516825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012225920645134213
1706854799889959521,17404,1706854799854345992,map,25.568121552011373,-9.896515223628702,0.0,0.0,0.0,0.001088036930041283,0.9999994080876442,0.05087298411103802,-0.00039265570191560073,0.0,0.0,0.0,0.0,-0.00039265570191560073,0.0024940640280703974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011970522512662494
1706854800430010047,17405,1706854800398944516,map,25.8585706132237,-9.903171445870097,0.0,0.0,0.0,-0.0007206478094333935,0.9999997403333337,0.05016883618930024,-0.0006938907202140854,0.0,0.0,0.0,0.0,-0.0006938907202140854,0.002626376121327212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011886872541864027
1706854800989745963,17406,1706854800967289058,map,26.10969230178117,-9.900416375639427,0.0,0.0,0.0,-0.0006071963862090876,0.9999998156562573,0.053770730557289426,-0.0003637191157963571,0.0,0.0,0.0,0.0,-0.00036371911573951365,0.0025978444052583427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011355711416335063
1706854801569895610,17407,1706854801557193109,map,26.311070712544137,-9.90087742333723,0.0,0.0,0.0,0.0008075779660076008,0.9999996739088612,0.051374027428209956,-0.0006126354265916234,0.0,0.0,0.0,0.0,-0.0006126354265916234,0.0026198116036795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011502973704216632
1706854802269980623,17408,1706854802236630230,map,26.57906422012661,-9.882298997178573,0.0,0.0,0.0,-0.000344816932665079,0.9999999405506397,0.05024893316874568,0.00015479800345019612,0.0,0.0,0.0,0.0,0.00015479800345019612,0.0028087836579970826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001157730893015657
1706854803169867413,17409,1706854803144495093,map,26.8484170792946,-9.876815749497869,0.0,0.0,0.0,0.002984235213819585,0.9999955471601804,0.055556927260226985,0.0005098994352010777,0.0,0.0,0.0,0.0,0.0005098994352579211,0.0033015657784147834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014533928016229678
1706854803609847261,17410,1706854803595586996,map,27.04967254408986,-9.878970083980466,0.0,0.0,0.0,0.003409137112216328,0.9999941888751904,0.05450383650213553,0.0008031973000015569,0.0,0.0,0.0,0.0,0.0008031973000015569,0.003646971646332986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012133912806677445
1706854804069377428,17411,1706854804047129630,map,27.3098498304377,-9.878059888553835,0.0,0.0,0.0,0.0024601528785632063,0.9999969738193282,0.062389085698100644,0.0019855341024594964,0.0,0.0,0.0,0.0,0.0019855341024594964,0.0034546842616265394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013381654561302973
1706854804528934674,17412,1706854804503233108,map,27.517988538298937,-9.880976160092281,0.0,0.0,0.0,-0.0005570861212215279,0.9999998448275147,0.05581696434478545,0.002071696278278523,0.0,0.0,0.0,0.0,0.002071696278278523,0.0035023925131980604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013293667542507044
1706854805130120650,17413,1706854805084454568,map,27.7462068372097,-9.888698693311536,0.0,0.0,0.0,-0.0018062990313452727,0.999998368640574,0.059995012564058925,0.002036616592363316,0.0,0.0,0.0,0.0,0.002036616592363316,0.0032272521593341708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012071005604751882
1706854805729736941,17414,1706854805713173510,map,27.9758590392237,-9.89104875880634,0.0,0.0,0.0,-0.001361172652859228,0.9999990736040755,0.06205029270574869,0.0020721301609682996,0.0,0.0,0.0,0.0,0.0020721301609682996,0.003354632175586403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012265188574415178
1706854806289105093,17415,1706854806277563037,map,28.2053795683123,-9.901205451491888,0.0,0.0,0.0,-0.002586307907099582,0.999996655500112,0.06680437582372178,0.000125224191435791,0.0,0.0,0.0,0.0,0.00012522419149263442,0.003432575395265758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013026790912072635
1706854806929888924,17416,1706854806908428512,map,28.430553654907566,-9.903196651534444,0.0,0.0,0.0,-0.0046665813598722634,0.9999891114499256,0.0643530286731675,0.0002666200239787031,0.0,0.0,0.0,0.0,0.0002666200240355465,0.003405498316922717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010801488812058311
1706854807449245712,17417,1706854807410351055,map,28.62233588661381,-9.904168229268985,0.0,0.0,0.0,-0.0038367488541024,0.9999926396520279,0.058267609660788366,0.0008827639384207941,0.0,0.0,0.0,0.0,0.0008827639384776376,0.0034930860371247263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001084830579847833
1706854807910002594,17418,1706854807887200360,map,28.83906569772968,-9.899896036880326,0.0,0.0,0.0,-0.0024277298063654774,0.9999970530596514,0.0561081172016884,0.002288521838067936,0.0,0.0,0.0,0.0,0.002288521838067936,0.0034066532496410673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009508317351884424
1706854808450093227,17419,1706854808413118450,map,29.051030610456024,-9.893666896092544,0.0,0.0,0.0,-0.0007426576779980724,0.9999997242297486,0.058174104309387076,0.0026732241116178557,0.0,0.0,0.0,0.0,0.0026732241116178557,0.0035535117777385494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009126342235507822
1706854809409161938,17420,1706854809384956597,map,29.247281165763365,-9.895752888385026,0.0,0.0,0.0,0.0003007338433080604,0.9999999547795767,0.05236150887651547,0.003486337929700767,0.0,0.0,0.0,0.0,0.003486337929700767,0.00394896132623046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010850070182865223
1706854809909910525,17421,1706854809879788262,map,29.519150144097807,-9.89476352059744,0.0,0.0,0.0,0.0012362882538094599,0.9999992357953847,0.05602239455276958,0.0038305214588376657,0.0,0.0,0.0,0.0,0.0038305214588376657,0.004018654497983221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001284968024449765
1706854810470000023,17422,1706854810449941394,map,29.762877002482067,-9.887344213353263,0.0,0.0,0.0,0.0032693640856986533,0.9999946556149564,0.05956108230532209,0.003903148487722774,0.0,0.0,0.0,0.0,0.003903148487722774,0.003861497139524772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001528263468523748
1706854811009211831,17423,1706854810987515023,map,29.967638615058977,-9.886024888163394,0.0,0.0,0.0,0.0026039664720253625,0.9999966096735591,0.05281894878191906,0.004475977463812342,0.0,0.0,0.0,0.0,0.004475977463812342,0.003831672521172891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013099212952992273
1706854811529032216,17424,1706854811515975121,map,29.96926267074766,-9.905600464188298,0.0,0.0,0.0,0.008872068080620518,0.9999606424294772,0.0569872351735512,0.0047785549804757466,0.0,0.0,0.0,0.0,0.0047785549804757466,0.004038614127296114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016018453277553111
1706854812049612519,17425,1706854812024939853,map,30.165070158788414,-9.906328040138828,0.0,0.0,0.0,0.0075406130577704115,0.9999715691732005,0.052919870512027956,0.004535174973455014,0.0,0.0,0.0,0.0,0.004535174973455014,0.003928006330696121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014301082932248528
1706854812549761436,17426,1706854812534911027,map,30.367659536272782,-9.902868595588133,0.0,0.0,0.0,0.00871433185555369,0.9999620294892758,0.04705464139169635,0.003774923399475938,0.0,0.0,0.0,0.0,0.003774923399475938,0.004161300080482988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014242037758209324
1706854813070055982,17427,1706854813045749009,map,30.580368662806542,-9.897526031850493,0.0,0.0,0.0,0.007354038424376761,0.9999729586938103,0.04555394601095486,0.004273795428161975,0.0,0.0,0.0,0.0,0.004273795428161975,0.004516293611828814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013430904865222417
1706854813649966622,17428,1706854813636990280,map,30.79728588443237,-9.89006343052774,0.0,0.0,0.0,0.001275644456240107,0.9999991863652796,0.03997097563603802,0.0037755273880293316,0.0,0.0,0.0,0.0,0.0037755273880293316,0.004072285041715418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001267912543251886
1706854814109783044,17429,1706854814076654422,map,31.022613965738433,-9.883928629157417,0.0,0.0,0.0,0.0009150364118071257,0.999999581354095,0.0405990764309081,0.003733703307830183,0.0,0.0,0.0,0.0,0.003733703307830183,0.0035867737881574158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012066978477925983
1706854814610182688,17430,1706854814584518461,map,31.250733458481083,-9.875675649461488,0.0,0.0,0.0,0.002500111495725204,0.9999968747163708,0.03592716870832646,0.002670398785994621,0.0,0.0,0.0,0.0,0.0026703987859377776,0.0031225367095260026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011184101869435377
