18.6304420422508,-9.874748763756262
18.6562979992801,-9.889747974388587
18.6821539563094,-9.904747185020913
18.7080099133387,-9.919746395653236
18.733865870368,-9.93474560628556
18.79629447310425,-9.934389509766607
18.8587230758405,-9.934033413247654
18.92115167857675,-9.933677316728701
18.983580281313,-9.933321220209749
19.054356929195112,-9.93035372331179
19.125133577077225,-9.92738622641383
19.195910224959338,-9.924418729515871
19.26668687284145,-9.921451232617914
19.323465384569868,-9.921205747251484
19.380243896298285,-9.920960261885057
19.437022408026703,-9.920714776518627
19.49380091975512,-9.920469291152198
19.5538691934307,-9.918933910745414
19.613937467106275,-9.91739853033863
19.67400574078185,-9.915863149931845
19.73407401445743,-9.91432776952506
19.786066254965128,-9.91366729790236
19.83805849547283,-9.91300682627966
19.890050735980527,-9.91234635465696
19.942042976488224,-9.91168588303426
19.992203104802975,-9.909406767857977
20.04236323311773,-9.907127652681693
20.09252336143248,-9.904848537505407
20.14268348974723,-9.90256942232912
20.188464965823627,-9.904683727571221
20.23424644190002,-9.906798032813324
20.280027917976415,-9.908912338055426
20.32580939405281,-9.911026643297529
20.387675406221515,-9.909754942305685
20.44954141839022,-9.908483241313844
20.511407430558926,-9.907211540322002
20.57327344272763,-9.90593983933016
20.633627508224087,-9.90478562140829
20.69398157372055,-9.903631403486422
20.75433563921701,-9.902477185564553
20.81468970471347,-9.901322967642686
20.873297348578184,-9.899958473002823
20.931904992442902,-9.89859397836296
20.99051263630762,-9.897229483723097
21.049120280172342,-9.895864989083233
21.09679485219589,-9.8932188700108
21.14446942421944,-9.890572750938368
21.192143996242983,-9.887926631865936
21.23981856826653,-9.885280512793504
21.297268437231327,-9.884593660031792
21.354718306196126,-9.88390680727008
21.412168175160925,-9.88321995450837
21.469618044125724,-9.882533101746658
21.53104094752087,-9.883366230451031
21.592463850916022,-9.884199359155405
21.653886754311177,-9.885032487859775
21.71530965770633,-9.885865616564146
21.76634621130072,-9.88558035097003
21.817382764895115,-9.885295085375915
21.868419318489508,-9.8850098197818
21.919455872083898,-9.884724554187686
21.976553233967095,-9.884648937678268
22.03365059585029,-9.884573321168851
22.090747957733488,-9.884497704659434
22.147845319616685,-9.884422088150016
22.20838664451241,-9.884193981751185
22.26892796940813,-9.883965875352356
22.329469294303856,-9.883737768953527
22.390010619199582,-9.883509662554696
22.449523894823535,-9.883381839986047
22.50903717044749,-9.883254017417398
22.56855044607145,-9.88312619484875
22.628063721695405,-9.8829983722801
22.674498849656473,-9.883576395458483
22.720933977617545,-9.884154418636866
22.767369105578616,-9.884732441815249
22.813804233539685,-9.885310464993632
22.871987662942146,-9.886750132789711
22.93017109234461,-9.888189800585788
22.988354521747077,-9.889629468381866
23.046537951149546,-9.891069136177943
23.09970664284158,-9.893352959108533
23.15287533453361,-9.895636782039125
23.206044026225648,-9.897920604969713
23.25921271791768,-9.9002044279003
23.32080656376622,-9.899583379001898
23.38240040961476,-9.898962330103496
23.443994255463302,-9.898341281205093
23.50558810131184,-9.89772023230669
23.562920156553552,-9.897397019682327
23.62025221179526,-9.89707380705796
23.67758426703697,-9.896750594433595
23.73491632227868,-9.89642738180923
23.78753580959495,-9.896711931113074
23.840155296911224,-9.896996480416918
23.8927747842275,-9.897281029720762
23.94539427154377,-9.897565579024606
23.99580869045151,-9.897024449693731
24.04622310935925,-9.896483320362854
24.09663752826699,-9.895942191031978
24.14705194717473,-9.8954010617011
24.212619949201777,-9.89571177439895
24.278187951228823,-9.8960224870968
24.34375595325587,-9.89633319979465
24.409323955282915,-9.8966439124925
24.46351432152998,-9.896518773952554
24.517704687777048,-9.896393635412608
24.571895054024118,-9.896268496872661
24.626085420271185,-9.896143358332717
24.679310345934827,-9.89674301930701
24.73253527159847,-9.897342680281303
24.78576019726211,-9.8979423412556
24.838985122925752,-9.898542002229895
24.895304450990892,-9.89960286434152
24.95162377905603,-9.900663726453145
25.007943107121164,-9.901724588564766
25.0642624351863,-9.902785450676388
25.137002484693706,-9.901976602681067
25.209742534201112,-9.901167754685744
25.282482583708518,-9.900358906690423
25.355222633215924,-9.899550058695102
25.408447362914785,-9.898791349928501
25.461672092613647,-9.8980326411619
25.514896822312508,-9.8972739323953
25.568121552011373,-9.896515223628702
25.640733817314455,-9.898179279189051
25.713346082617537,-9.8998433347494
25.78595834792062,-9.90150739030975
25.8585706132237,-9.903171445870097
25.92135103536307,-9.90248267831243
25.98413145750244,-9.901793910754762
26.046911879641804,-9.901105143197096
26.10969230178117,-9.900416375639429
26.16003690447191,-9.90053163756388
26.21038150716265,-9.90064689948833
26.260726109853394,-9.900762161412779
26.311070712544137,-9.90087742333723
26.378069089439755,-9.896232816797564
26.445067466335374,-9.8915882102579
26.512065843230992,-9.886943603718237
26.57906422012661,-9.882298997178571
26.646402434918606,-9.880928185258394
26.713740649710605,-9.87955737333822
26.781078864502604,-9.878186561418044
26.8484170792946,-9.876815749497869
26.898730945493412,-9.877354333118518
26.94904481169223,-9.877892916739167
26.999358677891045,-9.878431500359817
27.04967254408986,-9.878970083980466
27.11471686567682,-9.87874253512381
27.17976118726378,-9.87851498626715
27.24480550885074,-9.878287437410492
27.3098498304377,-9.878059888553835
27.361884507403012,-9.878788956438447
27.41391918436832,-9.879518024323058
27.46595386133363,-9.880247092207668
27.517988538298937,-9.88097616009228
27.57504311302663,-9.882906793397094
27.63209768775432,-9.884837426701909
27.68915226248201,-9.886768060006723
27.7462068372097,-9.888698693311536
27.803619887713204,-9.889286209685235
27.861032938216702,-9.889873726058935
27.9184459887202,-9.890461242432638
27.9758590392237,-9.89104875880634
28.03323917149585,-9.893587931977727
28.090619303768,-9.896127105149114
28.147999436040152,-9.898666278320501
28.2053795683123,-9.901205451491888
28.261673089961114,-9.901703251502529
28.317966611609933,-9.902201051513169
28.37426013325875,-9.902698851523805
28.43055365490757,-9.903196651534444
28.47849921283413,-9.903439545968077
28.52644477076069,-9.903682440401711
28.57439032868725,-9.903925334835348
28.62233588661381,-9.904168229268985
28.67651833939278,-9.90310018117182
28.730700792171746,-9.902032133074655
28.784883244950713,-9.900964084977492
28.83906569772968,-9.899896036880326
28.892056925911263,-9.89833875168338
28.94504815409285,-9.896781466486434
28.998039382274435,-9.895224181289489
29.051030610456024,-9.893666896092544
29.10009324928286,-9.894188394165663
29.149155888109696,-9.894709892238785
29.19821852693653,-9.895231390311906
29.247281165763365,-9.895752888385026
29.315248410346975,-9.895505546438129
29.383215654930588,-9.895258204491231
29.451182899514198,-9.895010862544336
29.519150144097807,-9.89476352059744
29.580081858693873,-9.892908693786396
29.64101357328994,-9.891053866975351
29.701945287886005,-9.889199040164307
29.762877002482067,-9.887344213353265
29.814067405626293,-9.887014382055796
29.86525780877052,-9.886684550758329
29.916448211914748,-9.886354719460861
29.967638615058977,-9.886024888163394
29.968044628981147,-9.89091878216962
29.96845064290332,-9.895812676175847
29.96885665682549,-9.900706570182074
29.96926267074766,-9.905600464188298
30.01821454275785,-9.90578235817593
30.06716641476804,-9.905964252163564
30.116118286778224,-9.906146146151196
30.165070158788414,-9.906328040138828
30.215717503159507,-9.905463179001153
30.2663648475306,-9.90459831786348
30.31701219190169,-9.903733456725806
30.367659536272782,-9.902868595588131
30.42083681790622,-9.901532954653721
30.474014099539662,-9.90019731371931
30.527191381173104,-9.8988616727849
30.580368662806546,-9.897526031850491
